Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-19 10:00:00+00:00,32.6150016784668,32.63600158691406,32.604000091552734,32.604000091552734,0.0,0.0,0.0
2024-12-19 10:15:00+00:00,32.604000091552734,32.62799835205078,32.604000091552734,32.60499954223633,0.0,0.0,0.0
2024-12-19 10:30:00+00:00,32.60599899291992,32.632999420166016,32.60599899291992,32.611000061035156,0.0,0.0,0.0
2024-12-19 10:45:00+00:00,32.611000061035156,32.643001556396484,32.61000061035156,32.625,0.0,0.0,0.0
2024-12-19 11:00:00+00:00,32.625,32.643001556396484,32.625,32.625,0.0,0.0,0.0
2024-12-19 11:15:00+00:00,32.625,32.643001556396484,32.61899948120117,32.62200164794922,0.0,0.0,0.0
2024-12-19 11:30:00+00:00,32.62200164794922,32.643001556396484,32.617000579833984,32.62300109863281,0.0,0.0,0.0
2024-12-19 11:45:00+00:00,32.62300109863281,32.65800094604492,32.62300109863281,32.63399887084961,0.0,0.0,0.0
2024-12-19 12:00:00+00:00,32.63399887084961,32.66299819946289,32.63199996948242,32.641998291015625,0.0,0.0,0.0
2024-12-19 12:15:00+00:00,32.643001556396484,32.67100143432617,32.63999938964844,32.652000427246094,0.0,0.0,0.0
2024-12-19 12:30:00+00:00,32.64099884033203,32.67100143432617,32.63800048828125,32.63999938964844,0.0,0.0,0.0
2024-12-19 12:45:00+00:00,32.63999938964844,32.672000885009766,32.637001037597656,32.64500045776367,0.0,0.0,0.0
2024-12-19 13:00:00+00:00,32.64400100708008,32.672000885009766,32.637001037597656,32.641998291015625,0.0,0.0,0.0
2024-12-19 13:15:00+00:00,32.637001037597656,32.65800094604492,32.6150016784668,32.61600112915039,0.0,0.0,0.0
2024-12-19 13:30:00+00:00,32.62200164794922,32.64699935913086,32.61199951171875,32.61600112915039,0.0,0.0,0.0
2024-12-19 13:45:00+00:00,32.61199951171875,32.64400100708008,32.611000061035156,32.61600112915039,0.0,0.0,0.0
2024-12-19 14:00:00+00:00,32.6150016784668,32.64699935913086,32.612998962402344,32.62099838256836,0.0,0.0,0.0
2024-12-19 14:15:00+00:00,32.619998931884766,32.6510009765625,32.61800003051758,32.62099838256836,0.0,0.0,0.0
2024-12-19 14:30:00+00:00,32.645999908447266,32.64699935913086,32.6150016784668,32.62799835205078,0.0,0.0,0.0
2024-12-19 14:45:00+00:00,32.62900161743164,32.64799880981445,32.619998931884766,32.624000549316406,0.0,0.0,0.0
2024-12-19 15:00:00+00:00,32.62099838256836,32.6510009765625,32.619998931884766,32.63100051879883,0.0,0.0,0.0
2024-12-19 15:15:00+00:00,32.650001525878906,32.66299819946289,32.625999450683594,32.64099884033203,0.0,0.0,0.0
2024-12-19 15:30:00+00:00,32.63800048828125,32.665000915527344,32.637001037597656,32.64699935913086,0.0,0.0,0.0
2024-12-19 15:45:00+00:00,32.64699935913086,32.665000915527344,32.6349983215332,32.637001037597656,0.0,0.0,0.0
2024-12-19 16:00:00+00:00,32.637001037597656,32.6879997253418,32.637001037597656,32.650001525878906,0.0,0.0,0.0
2024-12-19 16:15:00+00:00,32.650001525878906,32.66699981689453,32.630001068115234,32.63100051879883,0.0,0.0,0.0
2024-12-19 16:30:00+00:00,32.63399887084961,32.65800094604492,32.612998962402344,32.61899948120117,0.0,0.0,0.0
2024-12-19 16:45:00+00:00,32.61899948120117,32.65299987792969,32.617000579833984,32.625,0.0,0.0,0.0
2024-12-19 17:00:00+00:00,32.624000549316406,32.659000396728516,32.62200164794922,32.624000549316406,0.0,0.0,0.0
2024-12-19 17:15:00+00:00,32.64799880981445,32.652000427246094,32.61899948120117,32.61899948120117,0.0,0.0,0.0
2024-12-19 17:30:00+00:00,32.61899948120117,32.64799880981445,32.61899948120117,32.625,0.0,0.0,0.0
2024-12-19 17:45:00+00:00,32.625,32.650001525878906,32.624000549316406,32.62699890136719,0.0,0.0,0.0
2024-12-19 18:00:00+00:00,32.625999450683594,32.65299987792969,32.61000061035156,32.611000061035156,0.0,0.0,0.0
2024-12-19 18:15:00+00:00,32.64500045776367,32.64799880981445,32.61000061035156,32.619998931884766,0.0,0.0,0.0
2024-12-19 18:30:00+00:00,32.64699935913086,32.64899826049805,32.619998931884766,32.62200164794922,0.0,0.0,0.0
2024-12-19 18:45:00+00:00,32.62099838256836,32.650001525878906,32.619998931884766,32.62099838256836,0.0,0.0,0.0
2024-12-19 19:00:00+00:00,32.619998931884766,32.64500045776367,32.60900115966797,32.61199951171875,0.0,0.0,0.0
2024-12-19 19:15:00+00:00,32.61199951171875,32.65999984741211,32.611000061035156,32.62900161743164,0.0,0.0,0.0
2024-12-19 19:30:00+00:00,32.65700149536133,32.659000396728516,32.625,32.62799835205078,0.0,0.0,0.0
2024-12-19 19:45:00+00:00,32.62799835205078,32.65599822998047,32.62799835205078,32.63100051879883,0.0,0.0,0.0
2024-12-19 20:00:00+00:00,32.630001068115234,32.654998779296875,32.62900161743164,32.630001068115234,0.0,0.0,0.0
2024-12-19 20:15:00+00:00,32.65399932861328,32.65399932861328,32.61800003051758,32.61800003051758,0.0,0.0,0.0
2024-12-19 20:30:00+00:00,32.61800003051758,32.64699935913086,32.60300064086914,32.60300064086914,0.0,0.0,0.0
2024-12-19 20:45:00+00:00,32.60300064086914,32.632999420166016,32.60200119018555,32.60200119018555,0.0,0.0,0.0
2024-12-19 21:00:00+00:00,32.60200119018555,32.62300109863281,32.599998474121094,32.60599899291992,0.0,0.0,0.0
2024-12-19 21:15:00+00:00,32.60499954223633,32.632999420166016,32.59600067138672,32.632999420166016,0.0,0.0,0.0
2024-12-19 21:30:00+00:00,32.608001708984375,32.637001037597656,32.608001708984375,32.6150016784668,0.0,0.0,0.0
2024-12-19 21:45:00+00:00,32.61399841308594,32.63800048828125,32.61399841308594,32.63800048828125,0.0,0.0,0.0
2024-12-19 22:00:00+00:00,32.624000549316406,32.638999938964844,32.617000579833984,32.632999420166016,0.0,0.0,0.0
2024-12-19 22:15:00+00:00,32.632999420166016,32.641998291015625,32.62200164794922,32.632999420166016,0.0,0.0,0.0
2024-12-19 22:30:00+00:00,32.632999420166016,32.638999938964844,32.62200164794922,32.630001068115234,0.0,0.0,0.0
2024-12-19 22:45:00+00:00,32.62200164794922,32.63600158691406,32.62200164794922,32.625999450683594,0.0,0.0,0.0
2024-12-19 23:00:00+00:00,32.625,32.64500045776367,32.62200164794922,32.625999450683594,0.0,0.0,0.0
2024-12-19 23:15:00+00:00,32.62200164794922,32.64500045776367,32.62200164794922,32.6349983215332,0.0,0.0,0.0
2024-12-19 23:30:00+00:00,32.625,32.64799880981445,32.62200164794922,32.63399887084961,0.0,0.0,0.0
2024-12-19 23:45:00+00:00,32.624000549316406,32.64500045776367,32.62200164794922,32.632999420166016,0.0,0.0,0.0
2024-12-20 00:00:00+00:00,32.62699890136719,32.641998291015625,32.62200164794922,32.632999420166016,0.0,0.0,0.0
2024-12-20 00:15:00+00:00,32.62300109863281,32.64699935913086,32.62200164794922,32.62200164794922,0.0,0.0,0.0
2024-12-20 00:30:00+00:00,32.62200164794922,32.650001525878906,32.62200164794922,32.63999938964844,0.0,0.0,0.0
2024-12-20 00:45:00+00:00,32.63999938964844,32.652000427246094,32.624000549316406,32.64799880981445,0.0,0.0,0.0
2024-12-20 01:00:00+00:00,32.61000061035156,32.667999267578125,32.61000061035156,32.667999267578125,0.0,0.0,0.0
2024-12-20 01:15:00+00:00,32.64400100708008,32.683998107910156,32.63600158691406,32.66999816894531,0.0,0.0,0.0
2024-12-20 01:30:00+00:00,32.66999816894531,32.685001373291016,32.652000427246094,32.67900085449219,0.0,0.0,0.0
2024-12-20 01:45:00+00:00,32.66899871826172,32.707000732421875,32.66400146484375,32.694000244140625,0.0,0.0,0.0
2024-12-20 02:00:00+00:00,32.69200134277344,32.709999084472656,32.680999755859375,32.6870002746582,0.0,0.0,0.0
2024-12-20 02:15:00+00:00,32.6870002746582,32.71099853515625,32.68000030517578,32.709999084472656,0.0,0.0,0.0
2024-12-20 02:30:00+00:00,32.698001861572266,32.71200180053711,32.67599868774414,32.696998596191406,0.0,0.0,0.0
2024-12-20 02:45:00+00:00,32.70000076293945,32.71799850463867,32.676998138427734,32.70500183105469,0.0,0.0,0.0
2024-12-20 03:00:00+00:00,32.70800018310547,32.71099853515625,32.680999755859375,32.694000244140625,0.0,0.0,0.0
2024-12-20 03:15:00+00:00,32.680999755859375,32.707000732421875,32.680999755859375,32.69200134277344,0.0,0.0,0.0
2024-12-20 03:30:00+00:00,32.68199920654297,32.70800018310547,32.66999816894531,32.67399978637695,0.0,0.0,0.0
2024-12-20 03:45:00+00:00,32.67399978637695,32.71099853515625,32.65800094604492,32.672000885009766,0.0,0.0,0.0
2024-12-20 04:00:00+00:00,32.68199920654297,32.69200134277344,32.66999816894531,32.69200134277344,0.0,0.0,0.0
2024-12-20 04:15:00+00:00,32.69200134277344,32.69599914550781,32.68000030517578,32.68299865722656,0.0,0.0,0.0
2024-12-20 04:30:00+00:00,32.69499969482422,32.698001861572266,32.680999755859375,32.68299865722656,0.0,0.0,0.0
2024-12-20 04:45:00+00:00,32.694000244140625,32.694000244140625,32.68199920654297,32.68299865722656,0.0,0.0,0.0
2024-12-20 05:00:00+00:00,32.68299865722656,32.69499969482422,32.68199920654297,32.68299865722656,0.0,0.0,0.0
2024-12-20 05:15:00+00:00,32.68299865722656,32.694000244140625,32.68199920654297,32.694000244140625,0.0,0.0,0.0
2024-12-20 05:30:00+00:00,32.694000244140625,32.694000244140625,32.66899871826172,32.68199920654297,0.0,0.0,0.0
2024-12-20 05:45:00+00:00,32.683998107910156,32.68600082397461,32.67100143432617,32.67100143432617,0.0,0.0,0.0
2024-12-20 06:00:00+00:00,32.67100143432617,32.709999084472656,32.64400100708008,32.64400100708008,0.0,0.0,0.0
2024-12-20 06:15:00+00:00,32.64400100708008,32.69200134277344,32.64400100708008,32.65800094604492,0.0,0.0,0.0
2024-12-20 06:30:00+00:00,32.667999267578125,32.720001220703125,32.65800094604492,32.720001220703125,0.0,0.0,0.0
2024-12-20 06:45:00+00:00,32.66899871826172,32.72999954223633,32.66400146484375,32.68600082397461,0.0,0.0,0.0
2024-12-20 07:00:00+00:00,32.683998107910156,32.71099853515625,32.64699935913086,32.69300079345703,0.0,0.0,0.0
2024-12-20 07:15:00+00:00,32.696998596191406,32.70399856567383,32.68600082397461,32.69599914550781,0.0,0.0,0.0
2024-12-20 07:30:00+00:00,32.696998596191406,32.70500183105469,32.672000885009766,32.67499923706055,0.0,0.0,0.0
2024-12-20 07:45:00+00:00,32.685001373291016,32.69900131225586,32.67300033569336,32.691001892089844,0.0,0.0,0.0
2024-12-20 08:00:00+00:00,32.67599868774414,32.702999114990234,32.67599868774414,32.69200134277344,0.0,0.0,0.0
2024-12-20 08:15:00+00:00,32.69200134277344,32.70000076293945,32.67399978637695,32.6879997253418,0.0,0.0,0.0
2024-12-20 08:30:00+00:00,32.694000244140625,32.694000244140625,32.64799880981445,32.64899826049805,0.0,0.0,0.0
2024-12-20 08:45:00+00:00,32.65999984741211,32.66600036621094,32.597999572753906,32.650001525878906,0.0,0.0,0.0
2024-12-20 09:00:00+00:00,32.65999984741211,32.69200134277344,32.637001037597656,32.672000885009766,0.0,0.0,0.0
2024-12-20 09:15:00+00:00,32.680999755859375,32.6879997253418,32.665000915527344,32.67399978637695,0.0,0.0,0.0
2024-12-20 09:30:00+00:00,32.685001373291016,32.6870002746582,32.66600036621094,32.678001403808594,0.0,0.0,0.0
2024-12-20 09:45:00+00:00,32.667999267578125,32.685001373291016,32.66699981689453,32.67499923706055,0.0,0.0,0.0
2024-12-20 10:00:00+00:00,32.67499923706055,32.689998626708984,32.67100143432617,32.6879997253418,0.0,0.0,0.0
2024-12-20 10:15:00+00:00,32.68899917602539,32.68899917602539,32.67399978637695,32.68299865722656,0.0,0.0,0.0
2024-12-20 10:30:00+00:00,32.68299865722656,32.68600082397461,32.67100143432617,32.68299865722656,0.0,0.0,0.0
2024-12-20 10:45:00+00:00,32.68299865722656,32.68299865722656,32.6619987487793,32.67399978637695,0.0,0.0,0.0
2024-12-20 11:00:00+00:00,32.67399978637695,32.676998138427734,32.63199996948242,32.66400146484375,0.0,0.0,0.0
2024-12-20 11:15:00+00:00,32.659000396728516,32.659000396728516,32.637001037597656,32.650001525878906,0.0,0.0,0.0
2024-12-20 11:30:00+00:00,32.637001037597656,32.65299987792969,32.637001037597656,32.6510009765625,0.0,0.0,0.0
2024-12-20 11:45:00+00:00,32.652000427246094,32.65399932861328,32.637001037597656,32.650001525878906,0.0,0.0,0.0
2024-12-20 12:00:00+00:00,32.637001037597656,32.65399932861328,32.637001037597656,32.6510009765625,0.0,0.0,0.0
2024-12-20 12:15:00+00:00,32.6510009765625,32.65599822998047,32.637001037597656,32.654998779296875,0.0,0.0,0.0
2024-12-20 12:30:00+00:00,32.65599822998047,32.659000396728516,32.637001037597656,32.654998779296875,0.0,0.0,0.0
2024-12-20 12:45:00+00:00,32.654998779296875,32.6609992980957,32.63600158691406,32.659000396728516,0.0,0.0,0.0
2024-12-20 13:00:00+00:00,32.65999984741211,32.667999267578125,32.63100051879883,32.6619987487793,0.0,0.0,0.0
2024-12-20 13:15:00+00:00,32.6609992980957,32.66299819946289,32.57099914550781,32.60900115966797,0.0,0.0,0.0
2024-12-20 13:30:00+00:00,32.60900115966797,32.63100051879883,32.564998626708984,32.60599899291992,0.0,0.0,0.0
2024-12-20 13:45:00+00:00,32.62799835205078,32.632999420166016,32.59199905395508,32.611000061035156,0.0,0.0,0.0
2024-12-20 14:00:00+00:00,32.612998962402344,32.62699890136719,32.59199905395508,32.62699890136719,0.0,0.0,0.0
2024-12-20 14:15:00+00:00,32.62699890136719,32.6510009765625,32.61899948120117,32.6510009765625,0.0,0.0,0.0
2024-12-20 14:30:00+00:00,32.641998291015625,32.65999984741211,32.6349983215332,32.6510009765625,0.0,0.0,0.0
2024-12-20 14:45:00+00:00,32.6510009765625,32.66899871826172,32.637001037597656,32.66899871826172,0.0,0.0,0.0
2024-12-20 15:00:00+00:00,32.66999816894531,32.67100143432617,32.630001068115234,32.6349983215332,0.0,0.0,0.0
2024-12-20 15:15:00+00:00,32.64500045776367,32.65399932861328,32.63600158691406,32.650001525878906,0.0,0.0,0.0
2024-12-20 15:30:00+00:00,32.64400100708008,32.650001525878906,32.62799835205078,32.63399887084961,0.0,0.0,0.0
2024-12-20 15:45:00+00:00,32.63399887084961,32.6349983215332,32.625,32.630001068115234,0.0,0.0,0.0
2024-12-20 16:00:00+00:00,32.630001068115234,32.63100051879883,32.617000579833984,32.62300109863281,0.0,0.0,0.0
2024-12-20 16:15:00+00:00,32.62300109863281,32.624000549316406,32.61600112915039,32.61899948120117,0.0,0.0,0.0
2024-12-20 16:30:00+00:00,32.61899948120117,32.62099838256836,32.564998626708984,32.5890007019043,0.0,0.0,0.0
2024-12-20 16:45:00+00:00,32.59000015258789,32.60599899291992,32.57500076293945,32.599998474121094,0.0,0.0,0.0
2024-12-20 17:00:00+00:00,32.599998474121094,32.60300064086914,32.56700134277344,32.571998596191406,0.0,0.0,0.0
2024-12-20 17:15:00+00:00,32.571998596191406,32.58000183105469,32.564998626708984,32.58000183105469,0.0,0.0,0.0
2024-12-20 17:30:00+00:00,32.582000732421875,32.60200119018555,32.57500076293945,32.57600021362305,0.0,0.0,0.0
2024-12-20 17:45:00+00:00,32.573001861572266,32.59700012207031,32.56700134277344,32.57500076293945,0.0,0.0,0.0
2024-12-20 18:00:00+00:00,32.57500076293945,32.57600021362305,32.54499816894531,32.564998626708984,0.0,0.0,0.0
2024-12-20 18:15:00+00:00,32.564998626708984,32.57500076293945,32.564998626708984,32.56999969482422,0.0,0.0,0.0
2024-12-20 18:30:00+00:00,32.57099914550781,32.57500076293945,32.54499816894531,32.555999755859375,0.0,0.0,0.0
2024-12-20 18:45:00+00:00,32.555999755859375,32.56800079345703,32.54499816894531,32.5620002746582,0.0,0.0,0.0
2024-12-20 19:00:00+00:00,32.54499816894531,32.56800079345703,32.54499816894531,32.55400085449219,0.0,0.0,0.0
2024-12-20 19:15:00+00:00,32.55400085449219,32.566001892089844,32.54499816894531,32.560001373291016,0.0,0.0,0.0
2024-12-20 19:30:00+00:00,32.560001373291016,32.56399917602539,32.558998107910156,32.558998107910156,0.0,0.0,0.0
2024-12-20 19:45:00+00:00,32.558998107910156,32.566001892089844,32.53900146484375,32.553001403808594,0.0,0.0,0.0
2024-12-20 20:00:00+00:00,32.553001403808594,32.566001892089844,32.54999923706055,32.551998138427734,0.0,0.0,0.0
2024-12-20 20:15:00+00:00,32.551998138427734,32.55500030517578,32.54999923706055,32.55400085449219,0.0,0.0,0.0
2024-12-20 20:30:00+00:00,32.55500030517578,32.55500030517578,32.55099868774414,32.55500030517578,0.0,0.0,0.0
2024-12-20 20:45:00+00:00,32.55500030517578,32.57500076293945,32.54999923706055,32.571998596191406,0.0,0.0,0.0
2024-12-20 21:00:00+00:00,32.571998596191406,32.58700180053711,32.5620002746582,32.577999114990234,0.0,0.0,0.0
2024-12-20 21:15:00+00:00,32.577999114990234,32.577999114990234,32.56700134277344,32.577999114990234,0.0,0.0,0.0
2024-12-20 21:30:00+00:00,32.577999114990234,32.60300064086914,32.56800079345703,32.58700180053711,0.0,0.0,0.0
2024-12-20 21:45:00+00:00,32.58599853515625,32.608001708984375,32.569000244140625,32.595001220703125,0.0,0.0,0.0
2024-12-20 22:00:00+00:00,32.59400177001953,32.59400177001953,32.59400177001953,32.59400177001953,0.0,0.0,0.0
2024-12-20 23:15:00+00:00,32.59400177001953,32.59400177001953,32.59400177001953,32.59400177001953,0.0,0.0,0.0
2024-12-23 00:15:00+00:00,32.512001037597656,32.547000885009766,32.512001037597656,32.547000885009766,0.0,0.0,0.0
2024-12-23 00:30:00+00:00,32.547000885009766,32.547000885009766,32.547000885009766,32.547000885009766,0.0,0.0,0.0
2024-12-23 00:45:00+00:00,32.547000885009766,32.619998931884766,32.547000885009766,32.582000732421875,0.0,0.0,0.0
2024-12-23 01:00:00+00:00,32.630001068115234,32.630001068115234,32.54899978637695,32.59700012207031,0.0,0.0,0.0
2024-12-23 01:15:00+00:00,32.58300018310547,32.64099884033203,32.56800079345703,32.58300018310547,0.0,0.0,0.0
2024-12-23 01:30:00+00:00,32.61899948120117,32.64400100708008,32.58300018310547,32.611000061035156,0.0,0.0,0.0
2024-12-23 01:45:00+00:00,32.60100173950195,32.665000915527344,32.58300018310547,32.62200164794922,0.0,0.0,0.0
2024-12-23 02:00:00+00:00,32.61199951171875,32.67499923706055,32.60499954223633,32.6150016784668,0.0,0.0,0.0
2024-12-23 02:15:00+00:00,32.61399841308594,32.689998626708984,32.60300064086914,32.64899826049805,0.0,0.0,0.0
2024-12-23 02:30:00+00:00,32.64899826049805,32.707000732421875,32.643001556396484,32.676998138427734,0.0,0.0,0.0
2024-12-23 02:45:00+00:00,32.66699981689453,32.70600128173828,32.659000396728516,32.676998138427734,0.0,0.0,0.0
2024-12-23 03:00:00+00:00,32.66699981689453,32.720001220703125,32.6609992980957,32.709999084472656,0.0,0.0,0.0
2024-12-23 03:15:00+00:00,32.68199920654297,32.70899963378906,32.67599868774414,32.69599914550781,0.0,0.0,0.0
2024-12-23 03:30:00+00:00,32.698001861572266,32.70000076293945,32.6609992980957,32.67300033569336,0.0,0.0,0.0
2024-12-23 03:45:00+00:00,32.66299819946289,32.70000076293945,32.66299819946289,32.685001373291016,0.0,0.0,0.0
2024-12-23 04:00:00+00:00,32.69599914550781,32.698001861572266,32.676998138427734,32.680999755859375,0.0,0.0,0.0
2024-12-23 04:15:00+00:00,32.680999755859375,32.69200134277344,32.67499923706055,32.67599868774414,0.0,0.0,0.0
2024-12-23 04:30:00+00:00,32.6879997253418,32.689998626708984,32.66899871826172,32.66899871826172,0.0,0.0,0.0
2024-12-23 04:45:00+00:00,32.68299865722656,32.68899917602539,32.667999267578125,32.67599868774414,0.0,0.0,0.0
2024-12-23 05:00:00+00:00,32.67599868774414,32.689998626708984,32.67300033569336,32.68600082397461,0.0,0.0,0.0
2024-12-23 05:15:00+00:00,32.67599868774414,32.6870002746582,32.66600036621094,32.667999267578125,0.0,0.0,0.0
2024-12-23 05:30:00+00:00,32.667999267578125,32.68299865722656,32.665000915527344,32.676998138427734,0.0,0.0,0.0
2024-12-23 05:45:00+00:00,32.66699981689453,32.68600082397461,32.66600036621094,32.66899871826172,0.0,0.0,0.0
2024-12-23 06:00:00+00:00,32.66899871826172,32.68600082397461,32.645999908447266,32.65999984741211,0.0,0.0,0.0
2024-12-23 06:15:00+00:00,32.667999267578125,32.696998596191406,32.66299819946289,32.696998596191406,0.0,0.0,0.0
2024-12-23 06:30:00+00:00,32.6870002746582,32.724998474121094,32.68199920654297,32.70899963378906,0.0,0.0,0.0
2024-12-23 06:45:00+00:00,32.69900131225586,32.709999084472656,32.689998626708984,32.69499969482422,0.0,0.0,0.0
2024-12-23 07:00:00+00:00,32.70500183105469,32.70899963378906,32.66999816894531,32.68299865722656,0.0,0.0,0.0
2024-12-23 07:15:00+00:00,32.69300079345703,32.70899963378906,32.68199920654297,32.69300079345703,0.0,0.0,0.0
2024-12-23 07:30:00+00:00,32.696998596191406,32.70000076293945,32.67499923706055,32.70000076293945,0.0,0.0,0.0
2024-12-23 07:45:00+00:00,32.696998596191406,32.71799850463867,32.6879997253418,32.70800018310547,0.0,0.0,0.0
2024-12-23 08:00:00+00:00,32.70800018310547,32.715999603271484,32.67100143432617,32.672000885009766,0.0,0.0,0.0
2024-12-23 08:15:00+00:00,32.672000885009766,32.683998107910156,32.665000915527344,32.667999267578125,0.0,0.0,0.0
